event_id,session_id,user_id,timestamp,event_type,action,resource_id,data_volume_mb,access_success,privilege_used,admin_command_type
E001482,S00168,U004,2025-01-13 14:00:00,file_access,read,R029,15,True,False,
E001483,S00168,U004,2025-01-13 14:07:00,file_access,write,R035,44,True,False,
E001484,S00168,U004,2025-01-13 14:09:00,file_access,read,R017,0,False,False,
E001485,S00168,U004,2025-01-13 14:13:00,api_call,api_call,R023,1,True,False,
E001486,S00168,U004,2025-01-13 14:14:00,api_call,api_call,R029,2,True,False,
E001487,S00168,U004,2025-01-13 14:29:00,api_call,api_call,R035,4,True,False,
E001488,S00169,U004,2025-01-16 09:21:00,file_access,read,R029,17,True,False,
E001489,S00169,U004,2025-01-16 09:39:00,api_call,api_call,R023,0,False,False,
E001490,S00169,U004,2025-01-16 09:55:00,api_call,api_call,R029,6,True,False,
E001491,S00169,U004,2025-01-16 09:58:00,api_call,api_call,R029,9,True,False,
E001492,S00169,U004,2025-01-16 10:00:00,file_access,read,R023,8,True,False,
E001493,S00169,U004,2025-01-16 10:01:00,file_access,read,R035,9,True,False,
E001494,S00169,U004,2025-01-16 10:02:00,file_access,read,R017,0,False,False,
E001495,S00170,U004,2025-01-17 09:43:00,api_call,api_call,R029,9,True,False,
E001496,S00170,U004,2025-01-17 10:00:00,api_call,api_call,R035,8,True,False,
E001497,S00170,U004,2025-01-17 10:04:00,api_call,api_call,R017,0,False,False,
E001498,S00170,U004,2025-01-17 10:17:00,api_call,api_call,R029,1,True,False,
E001499,S00171,U004,2025-01-18 08:43:00,api_call,api_call,R035,4,True,False,
E001500,S00171,U004,2025-01-18 09:02:00,api_call,api_call,R014,4,True,False,
E001501,S00171,U004,2025-01-18 09:22:00,file_access,read,R017,6,True,False,
E001502,S00171,U004,2025-01-18 09:23:00,file_access,write,R035,49,True,False,
E001503,S00171,U004,2025-01-18 09:53:00,api_call,api_call,R017,6,True,False,
E001504,S00171,U004,2025-01-18 10:04:00,api_call,api_call,R017,9,True,False,
E001505,S00172,U004,2025-01-19 10:12:00,file_access,read,R035,16,True,False,
E001506,S00172,U004,2025-01-19 10:23:00,api_call,api_call,R017,5,True,False,
E001507,S00172,U004,2025-01-19 10:45:00,api_call,api_call,R035,7,True,False,
E001508,S00172,U004,2025-01-19 10:50:00,api_call,api_call,R029,3,True,False,
E001509,S00172,U004,2025-01-19 10:52:00,api_call,api_call,R023,0,False,False,
E001510,S00172,U004,2025-01-19 10:57:00,api_call,api_call,R023,8,True,False,
E001511,S00172,U004,2025-01-19 11:06:00,api_call,api_call,R029,2,True,False,
E001512,S00173,U004,2025-01-22 09:17:00,file_access,read,R017,6,True,False,
E001513,S00173,U004,2025-01-22 09:30:00,file_access,read,R035,19,True,False,
E001514,S00173,U004,2025-01-22 09:32:00,api_call,api_call,R017,7,True,False,
E001515,S00173,U004,2025-01-22 09:37:00,api_call,api_call,R029,9,True,False,
E001516,S00173,U004,2025-01-22 09:38:00,file_access,read,R029,12,True,False,
E001517,S00173,U004,2025-01-22 09:53:00,api_call,api_call,R035,7,True,False,
E001518,S00173,U004,2025-01-22 09:54:00,api_call,api_call,R035,6,True,False,
E001519,S00173,U004,2025-01-22 10:07:00,api_call,api_call,R034,4,True,False,
E001520,S00174,U004,2025-01-23 11:14:00,file_access,read,R029,11,True,False,
E001521,S00174,U004,2025-01-23 11:15:00,api_call,api_call,R035,3,True,False,
E001522,S00174,U004,2025-01-23 11:31:00,api_call,api_call,R006,3,True,False,
E001523,S00174,U004,2025-01-23 11:34:00,file_access,read,R017,1,True,False,
E001524,S00174,U004,2025-01-23 11:37:00,file_access,read,R017,0,False,False,
E001525,S00174,U004,2025-01-23 11:39:00,file_access,read,R029,6,True,False,
E001526,S00174,U004,2025-01-23 11:47:00,file_access,write,R017,39,True,False,
E001527,S00174,U004,2025-01-23 11:52:00,file_access,read,R035,15,True,False,
E001528,S00174,U004,2025-01-23 11:55:00,file_access,read,R029,17,True,False,
E001529,S00175,U004,2025-01-23 12:52:00,file_access,read,R035,4,True,False,
E001530,S00175,U004,2025-01-23 13:05:00,file_access,write,R017,14,True,False,
E001531,S00175,U004,2025-01-23 13:24:00,file_access,read,R023,9,True,False,
E001532,S00175,U004,2025-01-23 13:36:00,api_call,api_call,R017,5,True,False,
E001533,S00175,U004,2025-01-23 13:43:00,api_call,api_call,R033,4,True,False,
E001534,S00175,U004,2025-01-23 14:04:00,api_call,api_call,R017,4,True,False,
E001535,S00176,U004,2025-01-24 09:53:00,file_access,read,R017,8,True,False,
E001536,S00176,U004,2025-01-24 09:54:00,file_access,read,R029,16,True,False,
E001537,S00176,U004,2025-01-24 09:57:00,file_access,read,R035,12,True,False,
E001538,S00176,U004,2025-01-24 09:59:00,file_access,read,R029,7,True,False,
E001539,S00176,U004,2025-01-24 10:01:00,api_call,api_call,R017,3,True,False,
E001540,S00176,U004,2025-01-24 10:03:00,api_call,api_call,R000,1,True,False,
E001541,S00176,U004,2025-01-24 10:08:00,api_call,api_call,R029,1,True,False,
E001542,S00176,U004,2025-01-24 10:12:00,file_access,read,R035,18,True,False,
E001543,S00176,U004,2025-01-24 10:15:00,api_call,api_call,R037,1,True,False,
E001544,S00176,U004,2025-01-24 10:25:00,api_call,api_call,R023,0,False,False,
E001545,S00176,U004,2025-01-24 10:27:00,api_call,api_call,R032,1,True,False,
E001546,S00176,U004,2025-01-24 10:28:00,file_access,write,R017,42,True,False,
E001547,S00176,U004,2025-01-24 10:31:00,file_access,read,R023,1,True,False,
E001548,S00177,U004,2025-01-24 11:42:00,file_access,read,R029,14,True,False,
E001549,S00177,U004,2025-01-24 11:47:00,file_access,read,R035,6,True,False,
E001550,S00177,U004,2025-01-24 11:52:00,file_access,write,R035,14,True,False,
E001551,S00177,U004,2025-01-24 11:54:00,file_access,read,R017,0,False,False,
E001552,S00177,U004,2025-01-24 12:02:00,api_call,api_call,R023,6,True,False,
E001553,S00177,U004,2025-01-24 12:07:00,api_call,api_call,R035,5,True,False,
E001554,S00177,U004,2025-01-24 12:13:00,file_access,export,R035,183,True,False,
E001555,S00177,U004,2025-01-24 12:14:00,api_call,api_call,R017,0,False,False,
E001556,S00177,U004,2025-01-24 12:32:00,file_access,read,R017,0,False,False,
E001557,S00178,U004,2025-01-25 10:48:00,file_access,read,R017,12,True,False,
E001558,S00178,U004,2025-01-25 11:32:00,api_call,api_call,R029,8,True,False,
E001559,S00178,U004,2025-01-25 11:41:00,api_call,api_call,R035,8,True,False,
E001560,S00178,U004,2025-01-25 11:55:00,api_call,api_call,R017,4,True,False,
E001561,S00178,U004,2025-01-25 11:57:00,api_call,api_call,R006,4,True,False,
E001562,S00178,U004,2025-01-25 12:00:00,file_access,read,R023,8,True,False,
E001563,S00179,U004,2025-01-28 09:25:00,api_call,api_call,R035,7,True,False,
E001564,S00179,U004,2025-01-28 09:26:00,api_call,api_call,R029,7,True,False,
E001565,S00179,U004,2025-01-28 09:30:00,file_access,read,R017,4,True,False,
E001566,S00179,U004,2025-01-28 09:45:00,api_call,api_call,R023,9,True,False,
E001567,S00179,U004,2025-01-28 10:00:00,api_call,api_call,R035,5,True,False,
E001568,S00179,U004,2025-01-28 10:07:00,api_call,api_call,R029,4,True,False,
E001569,S00180,U004,2025-01-28 12:19:00,file_access,read,R029,7,True,False,
E001570,S00180,U004,2025-01-28 12:31:00,api_call,api_call,R035,2,True,False,
E001571,S00180,U004,2025-01-28 12:51:00,file_access,read,R035,11,True,False,
E001572,S00180,U004,2025-01-28 13:07:00,file_access,read,R023,1,True,False,
E001573,S00180,U004,2025-01-28 13:13:00,api_call,api_call,R035,8,True,False,
E001574,S00180,U004,2025-01-28 13:15:00,api_call,api_call,R023,8,True,False,
E001575,S00180,U004,2025-01-28 13:17:00,api_call,api_call,R029,5,True,False,
E001576,S00180,U004,2025-01-28 13:18:00,file_access,read,R035,9,True,False,
E001577,S00180,U004,2025-01-28 13:21:00,api_call,api_call,R035,7,True,False,
E001578,S00180,U004,2025-01-28 13:27:00,file_access,read,R035,6,True,False,
E001579,S00181,U004,2025-01-30 10:39:00,file_access,read,R023,0,False,False,
E001580,S00181,U004,2025-01-30 10:42:00,file_access,read,R023,2,True,False,
E001581,S00181,U004,2025-01-30 10:59:00,api_call,api_call,R035,2,True,False,
E001582,S00181,U004,2025-01-30 11:03:00,file_access,read,R023,11,True,False,
E001583,S00181,U004,2025-01-30 11:05:00,file_access,read,R035,19,True,False,
E001584,S00181,U004,2025-01-30 11:10:00,api_call,api_call,R023,0,False,False,
E001585,S00181,U004,2025-01-30 11:20:00,api_call,api_call,R017,1,True,False,
E001586,S00181,U004,2025-01-30 11:29:00,file_access,read,R017,15,True,False,
E001587,S00182,U004,2025-01-31 08:29:00,api_call,api_call,R000,0,False,False,
E001588,S00182,U004,2025-01-31 08:32:00,api_call,api_call,R035,6,True,False,
E001589,S00182,U004,2025-01-31 08:47:00,file_access,read,R017,0,False,False,
E001590,S00182,U004,2025-01-31 08:57:00,api_call,api_call,R017,0,False,False,
E001591,S00183,U004,2025-02-01 07:57:00,file_access,read,R035,12,True,False,
E001592,S00183,U004,2025-02-01 07:58:00,file_access,write,R035,21,True,False,
E001593,S00183,U004,2025-02-01 08:02:00,file_access,read,R035,8,True,False,
E001594,S00183,U004,2025-02-01 08:12:00,api_call,api_call,R023,8,True,False,
E001595,S00183,U004,2025-02-01 08:14:00,api_call,api_call,R029,4,True,False,
E001596,S00183,U004,2025-02-01 08:15:00,file_access,read,R023,6,True,False,
E001597,S00183,U004,2025-02-01 08:21:00,api_call,api_call,R001,0,False,False,
E001598,S00183,U004,2025-02-01 08:25:00,api_call,api_call,R029,2,True,False,
E001599,S00184,U004,2025-02-01 10:34:00,file_access,read,R029,1,True,False,
E001600,S00184,U004,2025-02-01 10:37:00,file_access,write,R029,26,True,False,
E001601,S00184,U004,2025-02-01 10:49:00,api_call,api_call,R033,9,True,False,
E001602,S00184,U004,2025-02-01 11:03:00,file_access,read,R023,11,True,False,
E001603,S00184,U004,2025-02-01 11:04:00,api_call,api_call,R035,4,True,False,
E001604,S00184,U004,2025-02-01 11:05:00,api_call,api_call,R017,0,False,False,
E001605,S00184,U004,2025-02-01 11:06:00,api_call,api_call,R023,3,True,False,
E001606,S00185,U004,2025-02-02 06:43:00,api_call,api_call,R017,7,True,False,
E001607,S00185,U004,2025-02-02 06:50:00,file_access,read,R035,12,True,False,
E001608,S00185,U004,2025-02-02 06:51:00,file_access,read,R029,12,True,False,
E001609,S00185,U004,2025-02-02 06:52:00,api_call,api_call,R006,5,True,False,
E001610,S00185,U004,2025-02-02 07:10:00,api_call,api_call,R026,5,True,False,
E001611,S00185,U004,2025-02-02 07:16:00,file_access,read,R017,0,False,False,
E001612,S00186,U004,2025-02-02 10:05:00,file_access,read,R035,16,True,False,
E001613,S00186,U004,2025-02-02 10:15:00,file_access,read,R017,18,True,False,
E001614,S00186,U004,2025-02-02 10:20:00,file_access,write,R017,46,True,False,
E001615,S00186,U004,2025-02-02 10:21:00,api_call,api_call,R029,8,True,False,
E001616,S00186,U004,2025-02-02 10:31:00,api_call,api_call,R029,3,True,False,
E001617,S00187,U004,2025-02-04 08:52:00,file_access,read,R023,5,True,False,
E001618,S00187,U004,2025-02-04 09:00:00,file_access,read,R035,10,True,False,
E001619,S00187,U004,2025-02-04 09:18:00,api_call,api_call,R035,4,True,False,
E001620,S00187,U004,2025-02-04 09:22:00,file_access,read,R023,3,True,False,
E001621,S00187,U004,2025-02-04 09:25:00,api_call,api_call,R023,5,True,False,
E001622,S00187,U004,2025-02-04 09:29:00,file_access,read,R035,11,True,False,
E001623,S00187,U004,2025-02-04 09:33:00,api_call,api_call,R023,2,True,False,
E001624,S00187,U004,2025-02-04 09:39:00,api_call,api_call,R023,0,False,False,
E001625,S00187,U004,2025-02-04 09:43:00,file_access,export,R029,269,True,False,
E001626,S00188,U004,2025-02-04 11:33:00,file_access,read,R023,0,False,False,
E001627,S00188,U004,2025-02-04 11:56:00,api_call,api_call,R029,8,True,False,
E001628,S00188,U004,2025-02-04 11:58:00,file_access,read,R017,3,True,False,
E001629,S00188,U004,2025-02-04 12:19:00,file_access,read,R029,9,True,False,
E001630,S00188,U004,2025-02-04 12:20:00,file_access,read,R023,0,False,False,
E001631,S00188,U004,2025-02-04 12:24:00,api_call,api_call,R017,6,True,False,
E001632,S00188,U004,2025-02-04 12:38:00,api_call,api_call,R017,7,True,False,
E001633,S00188,U004,2025-02-04 12:47:00,file_access,read,R035,7,True,False,
E001634,S00189,U004,2025-02-05 09:08:00,file_access,read,R023,0,False,False,
E001635,S00189,U004,2025-02-05 09:16:00,api_call,api_call,R023,6,True,False,
E001636,S00189,U004,2025-02-05 10:17:00,api_call,api_call,R029,3,True,False,
E001637,S00190,U004,2025-02-06 08:09:00,file_access,read,R029,2,True,False,
E001638,S00190,U004,2025-02-06 08:10:00,file_access,read,R017,13,True,False,
E001639,S00190,U004,2025-02-06 08:14:00,api_call,api_call,R022,9,True,False,
E001640,S00190,U004,2025-02-06 08:18:00,api_call,api_call,R025,0,False,False,
E001641,S00190,U004,2025-02-06 08:25:00,api_call,api_call,R017,3,True,False,
E001642,S00190,U004,2025-02-06 08:29:00,api_call,api_call,R029,5,True,False,
E001643,S00190,U004,2025-02-06 08:47:00,api_call,api_call,R038,3,True,False,
E001644,S00190,U004,2025-02-06 08:49:00,file_access,read,R035,18,True,False,
E001645,S00190,U004,2025-02-06 08:52:00,file_access,write,R017,30,True,False,
E001646,S00190,U004,2025-02-06 08:53:00,api_call,api_call,R031,3,True,False,
E001647,S00191,U004,2025-02-07 07:09:00,file_access,read,R035,3,True,False,
E001648,S00191,U004,2025-02-07 07:13:00,file_access,read,R017,1,True,False,
E001649,S00191,U004,2025-02-07 07:40:00,file_access,read,R035,10,True,False,
E001650,S00191,U004,2025-02-07 07:43:00,file_access,read,R023,5,True,False,
E001651,S00191,U004,2025-02-07 08:09:00,api_call,api_call,R017,2,True,False,
E001652,S00192,U004,2025-02-08 09:21:00,api_call,api_call,R035,6,True,False,
E001653,S00192,U004,2025-02-08 09:50:00,file_access,read,R017,14,True,False,
E001654,S00192,U004,2025-02-08 09:55:00,file_access,read,R017,0,False,False,
E001655,S00192,U004,2025-02-08 10:07:00,api_call,api_call,R023,3,True,False,
E001656,S00193,U004,2025-02-09 07:57:00,api_call,api_call,R029,6,True,False,
E001657,S00193,U004,2025-02-09 08:00:00,file_access,read,R023,17,True,False,
E001658,S00193,U004,2025-02-09 08:14:00,file_access,write,R023,38,True,False,
E001659,S00193,U004,2025-02-09 08:16:00,file_access,read,R035,15,True,False,
E001660,S00194,U004,2025-02-10 08:15:00,file_access,read,R029,9,True,False,
E001661,S00194,U004,2025-02-10 08:16:00,file_access,read,R017,14,True,False,
E001662,S00194,U004,2025-02-10 09:06:00,file_access,read,R035,7,True,False,
E001663,S00194,U004,2025-02-10 09:17:00,file_access,export,R023,368,True,False,
E001664,S00195,U004,2025-02-12 08:46:00,file_access,write,R023,0,False,False,
E001665,S00195,U004,2025-02-12 08:57:00,file_access,read,R017,0,False,False,
E001666,S00195,U004,2025-02-12 09:20:00,file_access,read,R035,18,True,False,
E001667,S00195,U004,2025-02-12 09:25:00,api_call,api_call,R029,6,True,False,
E001668,S00196,U004,2025-02-13 08:32:00,api_call,api_call,R029,1,True,False,
E001669,S00196,U004,2025-02-13 08:34:00,file_access,read,R035,11,True,False,
E001670,S00196,U004,2025-02-13 08:43:00,file_access,write,R017,41,True,False,
E001671,S00196,U004,2025-02-13 09:15:00,file_access,read,R035,7,True,False,
E001672,S00196,U004,2025-02-13 09:35:00,api_call,api_call,R029,8,True,False,
E001673,S00196,U004,2025-02-13 09:44:00,file_access,read,R017,6,True,False,
E001674,S00196,U004,2025-02-13 09:52:00,api_call,api_call,R028,9,True,False,
E001675,S00197,U004,2025-02-14 07:36:00,api_call,api_call,R035,4,True,False,
E001676,S00197,U004,2025-02-14 07:40:00,file_access,read,R035,4,True,False,
E001677,S00197,U004,2025-02-14 07:44:00,api_call,api_call,R029,6,True,False,
E001678,S00197,U004,2025-02-14 07:52:00,file_access,write,R023,17,True,False,
E001679,S00197,U004,2025-02-14 07:53:00,file_access,write,R029,12,True,False,
E001680,S00197,U004,2025-02-14 08:01:00,api_call,api_call,R017,5,True,False,
E001681,S00197,U004,2025-02-14 08:09:00,api_call,api_call,R035,6,True,False,
E001682,S00198,U004,2025-02-15 08:32:00,api_call,api_call,R023,1,True,False,
E001683,S00198,U004,2025-02-15 08:34:00,file_access,export,R023,0,False,False,
E001684,S00198,U004,2025-02-15 08:42:00,file_access,read,R023,0,False,False,
E001685,S00198,U004,2025-02-15 08:46:00,api_call,api_call,R008,9,True,False,
E001686,S00198,U004,2025-02-15 08:47:00,file_access,read,R023,4,True,False,
E001687,S00198,U004,2025-02-15 08:52:00,api_call,api_call,R017,1,True,False,
E001688,S00198,U004,2025-02-15 08:57:00,api_call,api_call,R023,0,False,False,
E001689,S00198,U004,2025-02-15 09:00:00,api_call,api_call,R029,1,True,False,
E001690,S00198,U004,2025-02-15 09:08:00,api_call,api_call,R017,6,True,False,
E001691,S00198,U004,2025-02-15 09:11:00,api_call,api_call,R029,6,True,False,
E001692,S00198,U004,2025-02-15 09:12:00,file_access,write,R023,0,False,False,
E001693,S00198,U004,2025-02-15 09:33:00,api_call,api_call,R023,4,True,False,
E001694,S00198,U004,2025-02-15 09:35:00,api_call,api_call,R017,0,False,False,
E001695,S00199,U004,2025-02-15 10:51:00,file_access,read,R023,2,True,False,
E001696,S00199,U004,2025-02-15 11:01:00,file_access,read,R035,19,True,False,
E001697,S00199,U004,2025-02-15 11:02:00,file_access,read,R035,16,True,False,
E001698,S00199,U004,2025-02-15 11:03:00,api_call,api_call,R018,5,True,False,
E001699,S00199,U004,2025-02-15 11:04:00,file_access,read,R035,10,True,False,
E001700,S00199,U004,2025-02-15 11:17:00,api_call,api_call,R029,5,True,False,
E001701,S00199,U004,2025-02-15 11:19:00,file_access,read,R029,4,True,False,
E001702,S00199,U004,2025-02-15 11:20:00,api_call,api_call,R023,0,False,False,
E001703,S00199,U004,2025-02-15 11:24:00,api_call,api_call,R017,6,True,False,
E001704,S00200,U005,2025-01-01 09:51:00,file_access,read,R032,16,True,False,
E001705,S00200,U005,2025-01-01 10:23:00,file_access,read,R033,8,True,False,
E001706,S00200,U005,2025-01-01 10:32:00,api_call,api_call,R032,3,True,False,
E001707,S00200,U005,2025-01-01 10:33:00,file_access,write,R027,48,True,False,
E001708,S00200,U005,2025-01-01 10:36:00,api_call,api_call,R027,4,True,False,
E001709,S00200,U005,2025-01-01 10:38:00,api_call,api_call,R002,8,True,False,
E001710,S00200,U005,2025-01-01 10:39:00,file_access,export,R034,175,True,False,
E001711,S00200,U005,2025-01-01 10:45:00,file_access,export,R003,231,True,False,
E001712,S00200,U005,2025-01-01 10:46:00,file_access,read,R038,11,True,False,
E001713,S00200,U005,2025-01-01 10:59:00,api_call,api_call,R007,5,True,False,
E001714,S00201,U005,2025-01-01 12:24:00,file_access,read,R032,6,True,False,
E001715,S00201,U005,2025-01-01 12:53:00,file_access,read,R007,2,True,False,
E001716,S00201,U005,2025-01-01 12:56:00,file_access,read,R033,4,True,False,
E001717,S00201,U005,2025-01-01 13:02:00,api_call,api_call,R038,7,True,False,
E001718,S00201,U005,2025-01-01 13:06:00,file_access,read,R002,18,True,False,
E001719,S00201,U005,2025-01-01 13:13:00,api_call,api_call,R001,2,True,False,
E001720,S00201,U005,2025-01-01 13:14:00,api_call,api_call,R003,7,True,False,
E001721,S00202,U005,2025-01-02 09:12:00,file_access,write,R002,37,True,False,
E001722,S00202,U005,2025-01-02 09:14:00,file_access,read,R033,9,True,False,
E001723,S00202,U005,2025-01-02 09:17:00,file_access,read,R007,7,True,False,
E001724,S00202,U005,2025-01-02 09:19:00,api_call,api_call,R032,1,True,False,
