event_id,session_id,user_id,timestamp,event_type,action,resource_id,data_volume_mb,access_success,privilege_used,admin_command_type
E001199,S00195,U003,2025-02-07 10:58:00,file_access,write,R003,87.2,True,1,
E001200,S00195,U003,2025-02-07 11:02:00,file_access,read,R031,2.25,True,1,
E001201,S00196,U003,2025-02-07 12:23:00,file_access,write,R000,2.12,True,1,
E001202,S00196,U003,2025-02-07 12:29:00,file_access,read,R004,1.21,True,1,
E001203,S00196,U003,2025-02-07 12:34:00,file_access,read,R023,0.0,False,1,
E001204,S00196,U003,2025-02-07 12:59:00,file_access,write,R002,0.0,False,1,
E001205,S00196,U003,2025-02-07 13:11:00,file_access,write,R003,45.89,True,1,
E001206,S00197,U003,2025-02-07 14:28:00,file_access,read,R030,0.22,True,1,
E001207,S00197,U003,2025-02-07 14:36:00,file_access,read,R005,0.0,False,1,
E001208,S00197,U003,2025-02-07 15:00:00,file_access,read,R004,0.0,False,1,
E001209,S00197,U003,2025-02-07 15:03:00,file_access,read,R004,1.33,True,1,
E001210,S00197,U003,2025-02-07 15:22:00,file_access,read,R032,1.67,True,1,
E001211,S00197,U003,2025-02-07 15:25:00,file_access,write,R002,0.0,False,1,
E001212,S00198,U003,2025-02-10 10:29:00,file_access,read,R000,0.12,True,1,
E001213,S00198,U003,2025-02-10 10:54:00,file_access,read,R000,0.51,True,1,
E001214,S00198,U003,2025-02-10 11:00:00,file_access,read,R024,1.15,True,1,
E001215,S00198,U003,2025-02-10 11:07:00,file_access,read,R002,0.0,False,1,
E001216,S00198,U003,2025-02-10 11:20:00,file_access,read,R009,0.23,True,1,
E001217,S00198,U003,2025-02-10 11:23:00,file_access,write,R005,0.0,False,1,
E001218,S00198,U003,2025-02-10 12:09:00,file_access,read,R012,2.23,True,1,
E001219,S00198,U003,2025-02-10 12:14:00,file_access,read,R004,1.11,True,1,
E001220,S00198,U003,2025-02-10 12:15:00,file_access,read,R003,0.0,False,1,
E001221,S00198,U003,2025-02-10 12:20:00,file_access,read,R004,0.53,True,1,
E001222,S00199,U003,2025-02-12 10:20:00,file_access,read,R003,0.0,False,1,
E001223,S00199,U003,2025-02-12 11:09:00,file_access,read,R011,0.0,False,1,
E001224,S00199,U003,2025-02-12 11:21:00,file_access,read,R029,0.0,False,1,
E001225,S00199,U003,2025-02-12 11:58:00,file_access,read,R002,0.0,False,1,
E001226,S00199,U003,2025-02-12 12:04:00,file_access,read,R003,7.41,True,1,
E001227,S00199,U003,2025-02-12 12:05:00,file_access,read,R000,0.6,True,1,
E001228,S00199,U003,2025-02-12 12:08:00,file_access,read,R002,0.0,False,1,
E001229,S00199,U003,2025-02-12 12:10:00,file_access,write,R000,1.58,True,1,
E001230,S00200,U003,2025-02-12 13:33:00,file_access,read,R003,11.21,True,1,
E001231,S00200,U003,2025-02-12 14:29:00,file_access,read,R003,3.89,True,1,
E001232,S00200,U003,2025-02-12 14:42:00,file_access,read,R000,0.61,True,1,
E001233,S00200,U003,2025-02-12 14:50:00,file_access,read,R004,0.61,True,1,
E001234,S00200,U003,2025-02-12 15:00:00,file_access,write,R000,2.34,True,1,
E001235,S00200,U003,2025-02-12 15:12:00,file_access,write,R010,1.35,True,1,
E001236,S00200,U003,2025-02-12 15:17:00,file_access,read,R000,0.53,True,1,
E001237,S00200,U003,2025-02-12 15:21:00,file_access,read,R004,1.8,True,1,
E001238,S00200,U003,2025-02-12 15:24:00,file_access,read,R005,0.0,False,1,
E001239,S00201,U003,2025-02-13 10:55:00,file_access,read,R004,1.16,True,1,
E001240,S00201,U003,2025-02-13 11:31:00,file_access,write,R029,0.0,False,1,
E001241,S00201,U003,2025-02-13 11:49:00,file_access,read,R004,2.98,True,1,
E001242,S00201,U003,2025-02-13 11:58:00,file_access,read,R005,0.0,False,1,
E001243,S00201,U003,2025-02-13 12:04:00,file_access,write,R002,0.0,False,1,
E001244,S00202,U004,2025-01-01 06:36:00,file_access,read,R014,12.54,True,2,
E001245,S00202,U004,2025-01-01 06:55:00,file_access,read,R007,1.67,True,2,
E001246,S00202,U004,2025-01-01 07:04:00,file_access,read,R009,0.34,True,1,
E001247,S00202,U004,2025-01-01 07:09:00,file_access,write,R015,33.08,True,2,
E001248,S00202,U004,2025-01-01 07:15:00,file_access,read,R004,2.02,True,3,
E001249,S00202,U004,2025-01-01 07:18:00,file_access,read,R011,8.85,True,2,
E001250,S00202,U004,2025-01-01 07:25:00,file_access,write,R011,27.15,True,2,
E001251,S00202,U004,2025-01-01 07:46:00,file_access,read,R015,7.92,True,2,
E001252,S00202,U004,2025-01-01 07:48:00,file_access,read,R006,0.3,True,1,
E001253,S00202,U004,2025-01-01 07:51:00,file_access,read,R001,2.45,True,2,
E001254,S00202,U004,2025-01-01 07:53:00,file_access,read,R011,3.57,True,2,
E001255,S00202,U004,2025-01-01 08:05:00,file_access,write,R015,16.95,True,2,
E001256,S00202,U004,2025-01-01 08:17:00,file_access,write,R015,27.68,True,2,
E001257,S00202,U004,2025-01-01 08:19:00,file_access,read,R033,2.23,True,2,
E001258,S00202,U004,2025-01-01 08:27:00,file_access,read,R015,6.36,True,2,
E001259,S00202,U004,2025-01-01 09:03:00,file_access,read,R011,3.07,True,2,
E001260,S00202,U004,2025-01-01 09:04:00,file_access,read,R009,0.08,True,1,
E001261,S00202,U004,2025-01-01 09:16:00,file_access,write,R038,103.55,True,2,
E001262,S00202,U004,2025-01-01 09:23:00,file_access,read,R010,0.76,True,1,
E001263,S00202,U004,2025-01-01 09:24:00,file_access,read,R011,4.63,True,2,
E001264,S00202,U004,2025-01-01 09:33:00,file_access,read,R023,7.07,True,2,
E001265,S00202,U004,2025-01-01 09:41:00,file_access,read,R032,1.29,True,1,
E001266,S00202,U004,2025-01-01 09:44:00,file_access,read,R014,14.0,True,2,
E001267,S00202,U004,2025-01-01 09:47:00,file_access,read,R009,0.42,True,3,
E001268,S00202,U004,2025-01-01 09:53:00,file_access,read,R009,0.27,True,1,
E001269,S00203,U004,2025-01-01 10:40:00,file_access,read,R015,4.62,True,2,
E001270,S00203,U004,2025-01-01 10:54:00,file_access,read,R006,0.45,True,1,
E001271,S00203,U004,2025-01-01 10:56:00,file_access,read,R002,9.03,True,2,
E001272,S00203,U004,2025-01-01 11:07:00,file_access,read,R014,0.0,False,2,
E001273,S00203,U004,2025-01-01 11:11:00,file_access,read,R039,1.86,True,2,
E001274,S00203,U004,2025-01-01 11:13:00,file_access,read,R001,3.6,True,2,
E001275,S00203,U004,2025-01-01 11:23:00,file_access,read,R011,2.64,True,2,
E001276,S00203,U004,2025-01-01 11:29:00,file_access,read,R021,10.25,True,2,
E001277,S00203,U004,2025-01-01 11:35:00,file_access,read,R002,4.56,True,2,
E001278,S00203,U004,2025-01-01 11:37:00,file_access,write,R009,0.71,True,1,
E001279,S00203,U004,2025-01-01 11:40:00,file_access,write,R025,0.46,True,1,
E001280,S00203,U004,2025-01-01 11:45:00,file_access,read,R039,4.84,True,2,
E001281,S00203,U004,2025-01-01 12:17:00,file_access,read,R014,6.09,True,3,
E001282,S00203,U004,2025-01-01 12:21:00,file_access,read,R009,0.33,True,1,
E001283,S00203,U004,2025-01-01 12:31:00,file_access,read,R031,3.33,True,1,
E001284,S00203,U004,2025-01-01 12:35:00,file_access,read,R008,0.27,True,1,
E001285,S00203,U004,2025-01-01 12:42:00,file_access,read,R009,0.41,True,1,
E001286,S00203,U004,2025-01-01 12:56:00,file_export,export,R038,394.53,True,2,
E001287,S00203,U004,2025-01-01 13:05:00,file_access,read,R015,2.29,True,2,
E001288,S00203,U004,2025-01-01 13:08:00,file_access,read,R011,8.03,True,2,
E001289,S00203,U004,2025-01-01 13:23:00,file_access,read,R002,4.85,True,2,
E001290,S00203,U004,2025-01-01 13:28:00,file_access,read,R014,14.62,True,2,
E001291,S00203,U004,2025-01-01 13:31:00,file_access,write,R009,1.51,True,1,
E001292,S00203,U004,2025-01-01 13:33:00,file_access,read,R025,0.0,False,1,
E001293,S00203,U004,2025-01-01 13:39:00,file_export,export,R014,163.86,True,2,
E001294,S00203,U004,2025-01-01 13:43:00,file_export,export,R011,102.37,True,2,
E001295,S00204,U004,2025-01-02 09:17:00,file_access,read,R013,3.33,True,1,
E001296,S00204,U004,2025-01-02 09:42:00,file_access,write,R009,0.86,True,1,
E001297,S00204,U004,2025-01-02 09:50:00,file_access,read,R009,0.21,True,1,
E001298,S00204,U004,2025-01-02 10:06:00,file_access,read,R014,2.87,True,2,
E001299,S00204,U004,2025-01-02 10:21:00,file_access,write,R015,21.08,True,2,
E001300,S00204,U004,2025-01-02 10:42:00,file_access,read,R024,0.63,True,3,
E001301,S00204,U004,2025-01-02 10:44:00,file_export,export,R011,106.73,True,2,
E001302,S00204,U004,2025-01-02 10:50:00,file_access,read,R036,0.06,True,1,
E001303,S00204,U004,2025-01-02 10:52:00,file_access,read,R007,1.82,True,2,
E001304,S00204,U004,2025-01-02 10:54:00,file_access,write,R014,30.05,True,2,
E001305,S00204,U004,2025-01-02 11:02:00,file_access,read,R030,0.85,True,1,
E001306,S00204,U004,2025-01-02 11:04:00,file_access,read,R011,4.88,True,2,
E001307,S00204,U004,2025-01-02 11:05:00,file_access,read,R032,1.89,True,1,
E001308,S00204,U004,2025-01-02 11:19:00,file_export,export,R014,184.89,True,2,
E001309,S00204,U004,2025-01-02 11:32:00,file_access,write,R032,9.78,True,1,
E001310,S00204,U004,2025-01-02 11:53:00,file_access,read,R024,0.83,True,1,
E001311,S00204,U004,2025-01-02 11:59:00,file_access,write,R009,1.19,True,1,
E001312,S00204,U004,2025-01-02 12:08:00,file_access,read,R009,0.0,False,1,
E001313,S00204,U004,2025-01-02 12:24:00,file_access,write,R023,67.62,True,2,
E001314,S00204,U004,2025-01-02 12:45:00,file_access,write,R015,12.75,True,2,
E001315,S00205,U004,2025-01-03 06:59:00,file_access,read,R023,18.72,True,2,
E001316,S00205,U004,2025-01-03 07:09:00,file_access,read,R020,1.45,True,3,
E001317,S00205,U004,2025-01-03 07:35:00,file_access,read,R014,9.98,True,2,
E001318,S00205,U004,2025-01-03 07:44:00,file_access,read,R011,3.97,True,2,
E001319,S00205,U004,2025-01-03 07:51:00,file_access,write,R023,27.49,True,2,
E001320,S00205,U004,2025-01-03 08:16:00,file_access,read,R038,11.46,True,3,
E001321,S00205,U004,2025-01-03 08:18:00,file_access,read,R026,18.23,True,2,
E001322,S00205,U004,2025-01-03 08:21:00,file_access,read,R039,6.8,True,2,
E001323,S00205,U004,2025-01-03 08:25:00,file_access,write,R009,0.97,True,1,
E001324,S00205,U004,2025-01-03 08:35:00,file_export,export,R011,93.23,True,2,
E001325,S00205,U004,2025-01-03 08:40:00,file_access,read,R025,0.25,True,1,
E001326,S00205,U004,2025-01-03 08:41:00,file_access,read,R015,5.13,True,2,
E001327,S00206,U004,2025-01-03 10:22:00,file_access,write,R014,0.0,False,2,
E001328,S00206,U004,2025-01-03 10:23:00,file_access,write,R023,70.12,True,2,
E001329,S00206,U004,2025-01-03 10:35:00,file_access,read,R038,28.2,True,2,
E001330,S00206,U004,2025-01-03 10:41:00,file_access,read,R031,3.48,True,1,
E001331,S00206,U004,2025-01-03 10:50:00,file_access,read,R014,6.19,True,2,
E001332,S00206,U004,2025-01-03 11:19:00,file_access,read,R013,2.39,True,3,
E001333,S00206,U004,2025-01-03 11:20:00,file_access,read,R015,5.52,True,2,
E001334,S00206,U004,2025-01-03 11:29:00,file_access,write,R025,0.92,True,3,
E001335,S00206,U004,2025-01-03 11:30:00,file_export,export,R015,100.71,True,2,
E001336,S00206,U004,2025-01-03 11:43:00,file_export,export,R014,164.81,True,2,
E001337,S00206,U004,2025-01-03 11:45:00,file_access,read,R011,6.08,True,3,
E001338,S00206,U004,2025-01-03 12:05:00,file_access,read,R012,0.68,True,1,
E001339,S00207,U004,2025-01-04 06:20:00,file_access,read,R015,6.97,True,2,
E001340,S00207,U004,2025-01-04 06:27:00,file_access,read,R009,0.14,True,1,
E001341,S00207,U004,2025-01-04 06:31:00,file_access,read,R023,6.34,True,2,
E001342,S00207,U004,2025-01-04 06:48:00,file_access,read,R010,0.17,True,1,
E001343,S00207,U004,2025-01-04 07:06:00,file_access,write,R014,41.49,True,2,
E001344,S00207,U004,2025-01-04 07:25:00,file_access,read,R011,6.19,True,2,
E001345,S00207,U004,2025-01-04 08:06:00,file_access,write,R031,10.64,True,1,
E001346,S00208,U004,2025-01-04 09:35:00,file_access,read,R009,0.34,True,3,
E001347,S00208,U004,2025-01-04 09:37:00,file_access,read,R015,3.87,True,2,
E001348,S00208,U004,2025-01-04 09:39:00,file_access,read,R007,4.06,True,2,
E001349,S00208,U004,2025-01-04 09:53:00,file_access,read,R030,0.0,False,1,
E001350,S00208,U004,2025-01-04 10:12:00,file_access,read,R009,0.26,True,1,
E001351,S00208,U004,2025-01-04 10:22:00,file_access,read,R009,0.3,True,1,
E001352,S00208,U004,2025-01-04 10:34:00,file_access,read,R015,3.35,True,2,
E001353,S00208,U004,2025-01-04 10:40:00,file_access,write,R015,35.14,True,2,
E001354,S00208,U004,2025-01-04 10:54:00,file_access,read,R026,18.24,True,2,
E001355,S00208,U004,2025-01-04 10:57:00,file_access,write,R009,0.56,True,1,
E001356,S00208,U004,2025-01-04 10:58:00,file_access,write,R014,18.71,True,3,
E001357,S00208,U004,2025-01-04 11:00:00,file_access,read,R015,5.46,True,3,
E001358,S00208,U004,2025-01-04 11:12:00,file_access,read,R023,14.71,True,2,
E001359,S00208,U004,2025-01-04 11:24:00,file_access,read,R009,0.23,True,1,
E001360,S00208,U004,2025-01-04 11:25:00,file_access,read,R026,21.28,True,2,
E001361,S00208,U004,2025-01-04 11:26:00,file_access,read,R030,0.41,True,1,
E001362,S00208,U004,2025-01-04 11:28:00,file_access,read,R029,2.82,True,2,
E001363,S00208,U004,2025-01-04 11:47:00,file_access,read,R036,0.09,True,1,
E001364,S00208,U004,2025-01-04 12:01:00,file_access,write,R011,17.02,True,2,
E001365,S00208,U004,2025-01-04 12:03:00,file_access,read,R011,7.17,True,3,
E001366,S00208,U004,2025-01-04 12:17:00,file_access,read,R015,3.69,True,2,
E001367,S00208,U004,2025-01-04 12:20:00,file_access,read,R020,0.89,True,3,
E001368,S00208,U004,2025-01-04 12:24:00,file_access,write,R009,0.53,True,1,
E001369,S00208,U004,2025-01-04 12:26:00,file_access,read,R012,2.42,True,1,
E001370,S00208,U004,2025-01-04 12:28:00,file_access,read,R023,3.75,True,2,
E001371,S00208,U004,2025-01-04 12:29:00,file_access,read,R029,1.98,True,2,
E001372,S00208,U004,2025-01-04 12:31:00,file_access,read,R030,0.82,True,1,
E001373,S00208,U004,2025-01-04 12:49:00,file_access,read,R009,0.22,True,1,
E001374,S00208,U004,2025-01-04 12:50:00,file_access,read,R031,0.54,True,1,
E001375,S00209,U004,2025-01-05 08:35:00,file_access,read,R011,1.51,True,3,
E001376,S00209,U004,2025-01-05 08:39:00,file_access,read,R023,8.77,True,2,
E001377,S00209,U004,2025-01-05 08:45:00,file_export,export,R029,59.74,True,2,
E001378,S00209,U004,2025-01-05 08:56:00,file_access,read,R011,2.01,True,2,
E001379,S00209,U004,2025-01-05 09:01:00,file_access,read,R021,9.14,True,2,
E001380,S00209,U004,2025-01-05 09:05:00,file_access,write,R009,1.41,True,1,
E001381,S00209,U004,2025-01-05 09:08:00,file_access,write,R009,1.16,True,1,
E001382,S00209,U004,2025-01-05 09:15:00,file_access,write,R021,31.29,True,2,
E001383,S00209,U004,2025-01-05 09:17:00,file_access,read,R027,0.4,True,1,
E001384,S00209,U004,2025-01-05 09:25:00,file_access,write,R007,10.75,True,2,
E001385,S00209,U004,2025-01-05 09:30:00,file_access,read,R008,1.98,True,1,
E001386,S00209,U004,2025-01-05 09:35:00,file_access,read,R032,2.21,True,1,
E001387,S00209,U004,2025-01-05 09:38:00,file_access,read,R027,0.33,True,1,
E001388,S00209,U004,2025-01-05 09:53:00,file_access,read,R009,0.28,True,1,
E001389,S00209,U004,2025-01-05 09:55:00,file_access,write,R002,33.64,True,2,
E001390,S00209,U004,2025-01-05 09:56:00,file_access,read,R006,0.19,True,1,
E001391,S00209,U004,2025-01-05 10:04:00,file_access,read,R011,6.8,True,2,
E001392,S00209,U004,2025-01-05 10:08:00,file_access,write,R011,37.74,True,2,
E001393,S00209,U004,2025-01-05 10:11:00,file_access,read,R011,4.3,True,2,
E001394,S00209,U004,2025-01-05 10:18:00,file_access,read,R011,7.28,True,2,
E001395,S00209,U004,2025-01-05 10:20:00,file_access,read,R011,3.75,True,2,
E001396,S00209,U004,2025-01-05 10:22:00,file_access,read,R011,0.0,False,2,
E001397,S00209,U004,2025-01-05 10:25:00,file_access,write,R009,0.9,True,1,
E001398,S00209,U004,2025-01-05 10:30:00,file_access,read,R015,1.45,True,2,
E001399,S00209,U004,2025-01-05 10:42:00,file_access,read,R023,7.77,True,2,
E001400,S00209,U004,2025-01-05 10:52:00,file_access,write,R009,0.93,True,1,
E001401,S00209,U004,2025-01-05 11:02:00,file_access,read,R025,0.21,True,1,
E001402,S00209,U004,2025-01-05 11:09:00,file_access,read,R020,1.58,True,3,
E001403,S00209,U004,2025-01-05 11:20:00,file_access,write,R019,5.34,True,1,
E001404,S00209,U004,2025-01-05 11:27:00,file_access,read,R012,2.88,True,1,
E001405,S00209,U004,2025-01-05 11:38:00,file_access,read,R009,0.3,True,1,
E001406,S00209,U004,2025-01-05 11:42:00,file_access,read,R036,0.1,True,1,
E001407,S00209,U004,2025-01-05 11:52:00,file_access,read,R033,1.58,True,2,
E001408,S00209,U004,2025-01-05 12:01:00,file_access,read,R011,3.58,True,2,
E001409,S00209,U004,2025-01-05 12:06:00,file_export,export,R039,76.45,True,2,
E001410,S00209,U004,2025-01-05 12:12:00,file_access,read,R002,9.31,True,2,
E001411,S00210,U004,2025-01-05 12:55:00,file_access,read,R009,0.08,True,1,
E001412,S00210,U004,2025-01-05 13:13:00,file_access,read,R025,0.18,True,1,
E001413,S00210,U004,2025-01-05 13:15:00,file_access,read,R002,4.37,True,2,
E001414,S00210,U004,2025-01-05 13:34:00,file_access,read,R009,0.26,True,1,
E001415,S00210,U004,2025-01-05 13:51:00,file_export,export,R001,57.13,True,2,
E001416,S00210,U004,2025-01-05 14:14:00,file_access,read,R029,0.0,False,2,
E001417,S00210,U004,2025-01-05 14:21:00,file_access,write,R011,31.56,True,2,
E001418,S00210,U004,2025-01-05 14:46:00,file_access,write,R011,34.91,True,2,
E001419,S00210,U004,2025-01-05 15:07:00,file_access,read,R015,1.98,True,2,
E001420,S00210,U004,2025-01-05 15:11:00,file_export,export,R015,91.48,True,2,
E001421,S00210,U004,2025-01-05 15:12:00,file_access,read,R002,5.46,True,2,
E001422,S00210,U004,2025-01-05 15:20:00,file_access,read,R025,0.2,True,1,
E001423,S00210,U004,2025-01-05 15:22:00,file_access,read,R025,0.18,True,3,
E001424,S00210,U004,2025-01-05 15:37:00,file_access,write,R001,0.0,False,3,
E001425,S00210,U004,2025-01-05 15:54:00,file_access,write,R009,1.35,True,1,
E001426,S00210,U004,2025-01-05 16:05:00,file_access,read,R025,0.15,True,1,
E001427,S00210,U004,2025-01-05 16:06:00,file_access,read,R008,1.28,True,1,
E001428,S00210,U004,2025-01-05 16:08:00,file_access,read,R017,12.16,True,2,
E001429,S00210,U004,2025-01-05 16:11:00,file_access,read,R013,2.57,True,1,
E001430,S00210,U004,2025-01-05 16:19:00,file_access,read,R007,3.44,True,2,
E001431,S00211,U004,2025-01-05 18:02:00,file_access,write,R009,1.27,True,1,
E001432,S00211,U004,2025-01-05 18:07:00,file_access,read,R007,0.74,True,2,
E001433,S00211,U004,2025-01-05 18:10:00,file_access,read,R039,0.0,False,2,
E001434,S00211,U004,2025-01-05 18:12:00,file_access,read,R011,6.34,True,2,
E001435,S00211,U004,2025-01-05 18:15:00,file_access,read,R014,12.67,True,2,
E001436,S00211,U004,2025-01-05 18:17:00,file_access,write,R011,26.14,True,2,
E001437,S00211,U004,2025-01-05 19:01:00,file_access,read,R033,4.24,True,2,
E001438,S00211,U004,2025-01-05 19:16:00,file_access,read,R012,0.8,True,1,
E001439,S00211,U004,2025-01-05 19:36:00,file_access,read,R009,0.08,True,1,
E001440,S00211,U004,2025-01-05 19:38:00,file_export,export,R011,99.21,True,2,
E001441,S00211,U004,2025-01-05 19:47:00,file_access,read,R039,6.6,True,2,
E001442,S00211,U004,2025-01-05 19:49:00,file_access,write,R011,39.09,True,3,
E001443,S00211,U004,2025-01-05 19:54:00,file_access,read,R025,0.2,True,1,
E001444,S00211,U004,2025-01-05 19:56:00,file_access,read,R014,7.16,True,2,
E001445,S00211,U004,2025-01-05 19:57:00,file_export,export,R011,105.62,True,2,
E001446,S00211,U004,2025-01-05 19:58:00,file_access,read,R025,0.19,True,1,
E001447,S00211,U004,2025-01-05 20:04:00,file_export,export,R033,84.62,True,2,
E001448,S00211,U004,2025-01-05 20:19:00,file_access,write,R019,4.8,True,1,
E001449,S00211,U004,2025-01-05 20:25:00,file_access,read,R011,6.89,True,2,
E001450,S00211,U004,2025-01-05 20:41:00,file_access,read,R004,1.32,True,1,
E001451,S00211,U004,2025-01-05 20:44:00,file_access,write,R038,0.0,False,2,
E001452,S00211,U004,2025-01-05 20:47:00,file_access,write,R010,3.1,True,1,
E001453,S00211,U004,2025-01-05 20:49:00,file_access,read,R011,6.84,True,2,
E001454,S00211,U004,2025-01-05 20:51:00,file_access,read,R025,0.25,True,1,
E001455,S00211,U004,2025-01-05 20:52:00,file_export,export,R002,119.43,True,2,
E001456,S00211,U004,2025-01-05 20:57:00,file_access,read,R027,0.95,True,1,
E001457,S00211,U004,2025-01-05 20:59:00,file_access,read,R017,8.01,True,2,
E001458,S00211,U004,2025-01-05 21:02:00,file_access,read,R039,4.43,True,2,
E001459,S00211,U004,2025-01-05 21:22:00,file_access,read,R006,0.25,True,1,
E001460,S00211,U004,2025-01-05 21:23:00,file_access,read,R033,1.73,True,2,
E001461,S00211,U004,2025-01-05 21:32:00,file_access,read,R025,0.14,True,1,
E001462,S00212,U004,2025-01-06 07:00:00,file_access,write,R036,0.28,True,1,
E001463,S00212,U004,2025-01-06 07:14:00,file_access,read,R011,3.32,True,2,
